0.659015786;4576.429012
0.660929798;4870.106268
0.662772886;5558.339882
0.66461594;6313.776788
0.66645896;6820.016689
0.668372828;7785.707126
0.670215778;8823.952204
0.672058693;10431.99937
0.673901573;12770.84832
0.675815297;15770.74688
0.677658107;20094.79855
0.679500881;26966.8511
0.681343621;37777.10423
0.683257198;52117.00585
0.685099867;64653.45925
0.6869425;72701.51231
0.688785097;76557.96475
0.690698526;77035.06438
0.692541051;71826.51462
0.694383541;60628.76333
0.696225995;44944.0102
0.698139274;32611.10278
0.699981655;23313.14499
0.701823999;17439.58447
0.703666308;13590.42091
0.705579436;10368.70138
0.70742167;8577.5307
0.709263868;7238.556079
0.71110603;5863.177215
0.713019005;5200.640505
0.714861092;4379.652064
0.716703142;4092.058471
0.718545155;3504.859429
0.720457976;3473.700488
0.722299913;2913.089411
0.724141814;2681.471976
0.725983677;2508.647884
0.727896341;2296.861654
0.729738128;2310.223068
0.731579878;1935.776919
0.733421589;2076.522906
0.735334096;1765.304328
0.73717573;1771.633363
0.739017327;1483.953628
0.740858886;1672.264823
0.742771233;1517.808838
0.744612714;1517.100622
0.746454156;1285.382429
0.74829556;1337.853961
0.750207747;1344.355509
0.752049072;1140.605171
0.753890359;1309.243649
0.755731606;1265.070646
0.75764363;1093.72467
0.759484799;1049.527337
0.761325928;1208.317615
0.763167018;1185.095205
0.765078878;1313.296645
0.766919888;1028.247447
0.768760858;1521.584653
0.770601789;1333.107965
0.772513483;1450.051763
0.774354333;1561.145828
0.776195143;1736.625091
0.778035913;1641.889253
0.77994744;1789.57035
0.781788128;2070.002806
0.783628776;2280.419254
0.785469384;2685.419395
0.787380741;3191.432732
0.789221267;3706.998708
0.791061751;4613.14747
0.792902195;6009.278735
0.794813382;7706.619551
0.796653743;9883.915165
0.798494062;11277.19347
0.800334341;12233.65459
0.802245355;12661.12309
0.80408555;12379.94956
0.805925703;10873.75921
0.807765814;9228.952179
0.809676655;7004.750412
0.811516682;4832.109727
0.813356667;3645.05272
0.81519661;2582.579513
0.817107275;2081.709551
0.818947132;1617.003698
0.820786948;1190.082014
0.822626721;996.9446231
0.824537209;1021.008529
0.826376896;773.2394948
0.828216539;874.0551228
0.830126894;707.6706329
0.831966451;668.4553726
0.833805965;487.8251448
0.835645436;465.3800712
0.83755561;534.1330661
0.839394994;373.0581074
0.841234334;360.3686733
0.843073631;363.0648856
0.844983624;434.5574289
0.846822832;293.0247592
0.848661997;250.8781062
0.850501118;207.3175917
0.852410928;308.1517473
0.85424996;226.7633539
0.856088947;254.5614693
0.857927891;174.5462153
0.859837516;338.3240469
0.86167637;157.4819173
0.863515179;265.0267885
0.865353943;135.9587823
0.867263383;128.8823538
0.869102056;290.9884751
0.870940685;229.0820894
0.872779269;174.1633185
0.874688521;113.8346936
0.876527013;102.2910533
0.878365461;-11.46460194
0.880203863;129.5678497
0.882112925;204.9890922
0.883951234;21.19767758
0.885789499;134.1947402
0.887627717;114.1804018
0.889536588;115.3535753
0.891374713;95.31637381
0.893212793;132.6681416
0.895050826;73.40900041
0.896959504;95.53616892
0.898797444;47.4551678
0.900635337;119.763628
0.902473184;75.86167151
0.904381668;165.1448987
0.90621942;76.42208537
0.908057125;182.2892255
0.909894783;149.5464409
0.911803072;247.1877906
0.913640635;222.8251523
0.91547815;212.4529596
0.917315619;210.4713343
0.91922371;113.4728703
0.921061082;51.27239449
0.922898407;133.2628563
0.924735685;117.2443777
0.926643577;174.2081637
0.928480757;33.57183767
0.93031789;-6.273058623
0.932154974;-39.12640328
0.934062665;57.00169665
0.935899652;35.33150769
0.937736591;-59.14675937
0.93964413;76.15585148
0.94148097;167.8614949
0.943317761;-9.240569626
0.945154504;32.04977988
0.94706184;-51.07967889
0.948898483;-201.6044158
0.950735078;67.86363152
0.952571624;-5.675415052
0.954478755;4.965120332
0.956315201;117.6119905
0.958151597;-125.347863
0.959987945;104.8856816
0.961894868;42.69827497
0.963731115;64.31873951
0.965567312;-66.6670275
0.967403459;75.3410958
0.969310175;29.92781084
0.97114622;-8.676142876
0.972982216;-93.48583604
0.974818161;54.09885321
0.976724667;47.86175375
0.97856051;70.83536913
0.980396303;42.00373716
0.982232045;64.9669797
0.984138339;-102.2918705
0.985973978;144.6613013
0.987809566;15.0097179
0.989645104;159.7535011
0.991551185;153.474964
0.993386618;105.0096796
0.995222001;53.74013202
0.997057332;8.066443191
0.998963198;127.7702829
1.000798425;59.68852964
1.0026336;95.20300532
1.004468723;171.3138318
1.006374373;99.20211219
1.008209391;109.5058774
1.010044356;122.6063636
1.01187927;141.3036928
1.013784703;224.5784776
1.01561951;335.6697486
1.017454265;212.9582327
1.019288968;354.8440519
1.021194181;601.9074049
1.023028777;640.188169
1.02486332;909.4666385
1.026768367;1023.522751
1.028602802;979.19692
1.030437185;853.6691646
1.032271514;733.7396067
1.034176339;781.9879038
1.03601056;601.8550486
1.037844728;526.7207611
1.039678842;598.5851631
1.041583442;264.6277087
1.043417447;239.8898167
1.045251399;152.1509844
1.047085296;187.6113337
1.048989672;118.2501916
1.050823459;260.1092499
1.052657193;172.3678602
1.054490872;231.6261441
1.05639502;61.46337805
1.058228588;85.72137421
1.060062103;55.37939225
1.061895562;328.8374395
1.063799481;133.4746552
1.065632829;41.53270961
1.067466122;170.7907419
1.069299361;106.8487352
1.07120305;215.2858226
1.073036175;219.943684
1.074869246;294.601455
1.076702261;269.8591188
1.078605719;249.4957918
1.080438621;354.9531846
1.082271467;404.4104188
1.084104258;455.2674775
1.086007482;363.5034501
1.087840159;512.3600988
1.08967278;711.6165206
1.091505345;849.2726988
1.093408333;620.3076846
1.095240784;851.7633137
1.097073177;1046.818648
1.098975988;1107.652703
1.100808267;1262.107383
1.102640489;1238.761717
1.104472654;1571.015687
1.106375227;1546.448254
1.108207276;1752.701432
1.110039268;1653.754195
1.111871203;1774.606526
1.113773537;1696.837319
1.115605355;1914.288719
1.117437116;1825.139636
1.119268819;2088.790053
1.121170911;1925.618785
1.123002497;1917.668131
1.124834025;1968.516926
1.126665495;2019.365153
1.128567344;2091.391539
1.130398696;2286.438556
1.13222999;2523.484954
1.134061225;2869.730716
1.13596283;3060.754469
1.137793946;3255.798881
1.139625004;3333.242606
1.141456002;3610.885627
1.143357362;3629.706461
1.145188241;3243.747993
1.147019061;3311.38877
1.148849822;2768.628774
1.150750934;2398.246403
1.152581574;1939.48478
1.154412155;1587.122333
1.156242677;1321.559044
1.15814354;1205.973183
1.15997394;951.6081282
1.16180428;917.0421813
1.163704955;515.8535047
1.165535173;607.2856868
1.167365332;443.9169253
1.16919543;427.5472034
1.171095853;342.7545345
1.172925828;305.3828025
1.174755743;416.4100587
1.176585598;234.8362863
1.178485767;294.2393388
1.180315498;137.8634172
1.182145169;240.4864155
1.183974778;109.308317
1.185874692;179.9068049
1.187704177;118.7264181
1.189533601;103.7448831
1.191362964;200.762183
1.193262622;178.9558201
1.195091859;123.3706926
1.196921035;60.78434872
1.19875015;230.5967715
1.200649549;12.78527159
1.202478538;111.1951279
1.204307464;48.60369957
1.206136329;294.0109697
1.208035469;273.5940467
1.209864207;254.3986113
1.211692882;267.401823
1.213521496;31.20366483
1.215420374;118.5810327
1.21724886;323.38003
1.219077283;215.9776061
1.220905643;192.5737443
1.222804259;188.9451168
1.224632491;350.3382713
1.22646066;430.5299364
1.228359076;138.4966095
1.230187117;439.8851863
1.232015094;447.2722224
1.233843007;499.4577009
1.235741158;630.2178773
1.237568942;727.2001284
1.239396662;944.5807706
1.241224319;1077.959787
1.243122202;1578.313181
1.244949728;1742.48883
1.24677719;2283.262803
1.248604588;2751.235082
1.250502202;3223.581407
1.252329469;3421.35018
1.254156671;3568.717208
1.255983809;3763.682473
1.257881153;3730.621442
1.259708158;3376.783063
1.261535099;3239.942871
1.263361975;2617.300848
1.265259047;2155.832176
1.26708579;1785.186369
1.268912468;1366.93868
1.270739081;1169.889093
1.272635879;784.0124934
1.274462358;803.9589832
1.276288772;629.3035229
1.27811512;523.2460957
1.280011642;557.3612829
1.281837856;386.8997938
1.283664004;377.4362864
1.285490085;467.3707439
1.287386331;302.6774314
1.289212277;398.2076879
1.291038158;241.7358579
1.292934194;284.2359618
1.294759939;288.7598262
1.296585617;287.6815528
1.298411228;244.6011246
1.300306984;186.2922274
1.302132459;113.8073546
1.303957867;217.7202757
1.305783208;250.2309738
1.307678683;109.3127894
1.309503887;193.6189038
1.311329023;270.9227439
1.313154092;101.8242928
1.315049284;175.096535
1.316874215;152.9933611
1.318699078;282.0878446
1.320523873;268.3799687
1.322418781;114.8423515
1.324243437;186.5296137
1.326068025;235.8144652
1.327892545;185.696889
1.329787167;263.1491261
1.331611548;164.0265489
1.33343586;277.7014928
1.335260103;321.3739408
1.337154437;250.4157462
1.33897854;273.0830541
1.340802574;297.1478148
1.34262654;200.8100114
1.344520584;366.4410989
1.346344408;466.0980164
1.348168163;469.1523184
1.350061989;545.1751533
1.351885602;602.8240716
1.353709146;642.2703231
1.35553262;834.3138909
1.357426154;820.7255065
1.359249486;988.9635515
1.361072747;1183.798861
1.362895939;1258.231419
1.364789179;1458.83153
1.366612228;1508.058426
1.368435206;1786.882519
1.370258114;1672.303791
1.372151059;1644.69211
1.373973823;1499.307582
1.375796516;1377.720182
1.377619138;956.5298942
1.379511786;991.9061352
1.381334264;755.509907
1.38315667;549.9107392
1.384979005;529.1086148
1.386871355;490.272492
1.388693545;329.4642884
1.390515663;312.8530769
1.39233771;156.2388405
1.39422976;223.7900678
1.39605166;288.3696132
1.397873489;163.9460825
1.399695246;166.9194588
1.401586994;23.05774997
1.403408604;230.4247689
1.405230141;187.1886435
1.407051606;108.9493568
1.408943051;152.6744257
1.410764368;213.0286426
1.412585613;214.5796469
1.414476829;196.6945791
1.416297925;223.4389823
1.418118949;201.1801216
1.419939899;92.11798014
1.421830809;210.0191887
1.423651611;105.1503071
1.425472339;108.0780933
1.427292993;210.4025304
1.429183596;298.8897292
1.4310041;159.0072872
1.432824532;16.32144472
1.434644889;285.232185
1.436535182;179.1050879
1.438355389;212.8088099
1.440175522;231.1090633
1.44199558;320.8058312
1.443885563;154.4641521
1.44570547;220.3537626
1.447525302;276.4398362
1.449345061;417.9223561
1.451234731;258.5658089
1.453054337;586.2410324
1.454873868;330.1126508
1.456693324;363.7806472
1.45858268;410.2089457
1.460401984;400.4695066
1.462221212;518.1263943
1.464110331;673.7431023
1.465929405;823.5924497
1.467748404;841.8380726
1.469567328;871.2799539
1.47145613;966.6810062
1.473274899;1341.915208
1.475093593;1554.745617
1.47691221;1617.772217
1.478800694;1753.757327
1.480619157;1837.776109
1.482437543;1876.991029
1.484255853;2056.202071
1.486144017;1804.370953
1.487962171;1703.574038
1.489780248;1823.973193
1.491598249;1338.168402
1.493486092;1339.720771
1.495303936;1030.307884
1.497121703;975.6909986
1.498939393;746.0700993
1.500826912;708.4056687
1.502644445;687.3765515
1.5044619;551.5434103
1.506279278;688.7062536
1.508166473;627.2249651
1.509983693;506.7796491
1.511800835;454.9303433
1.513617899;501.0770562
1.515504768;470.3790531
1.517321673;447.9176764
1.5191385;410.0523442
1.521025122;433.94186
1.52284179;492.6684906
1.524658379;472.9911915
1.526474889;505.109971
1.528361183;456.1830236
1.530177533;604.4938358
1.531993805;464.4007524
1.533809997;572.1037818
1.53569596;534.3605148
1.537511992;548.2556466
1.539327944;389.9469171
1.541143818;546.6343346
1.543029448;500.4748915
1.54484516;675.3544812
1.546660792;650.0302437
1.548476344;672.3021875
1.550361641;684.9267117
1.55217703;609.1908974
1.55399234;728.0512902
1.55580757;667.7078984
1.557692532;743.3165335
1.559507598;801.9654535
1.561322584;834.0106146
1.56313749;877.2520255
1.565022115;1021.444915
1.566836856;1018.478707
1.568651517;1194.708775
1.570466097;1149.735127
1.572350384;1256.112414
1.574164799;1541.531217
1.575979133;1538.54633
1.577863164;1772.311973
1.579677332;2043.719589
1.58149142;2134.523541
1.583305426;2618.723836
1.585189115;3069.474129
1.587002955;3426.266998
1.588816713;3953.856236
1.590630389;4447.841853
1.592513736;4741.776938
1.594327245;5192.355198
1.596140672;5280.329862
1.597954017;5260.500938
1.599837019;5170.820959
1.601650197;4691.784748
1.603463291;4223.944975
1.605276304;3687.501649
1.60715896;2927.20675
1.608971803;2774.356206
1.610784564;2375.102135
1.612597242;1845.644544
1.614479551;1715.334869
1.616292059;1492.47013
1.618104485;1416.601898
1.619916827;1238.530182
1.621798786;975.2058729
1.623610958;991.7270782
1.625423046;851.4448242
1.627304742;676.3096004
1.62911666;597.620321
1.630928494;658.9276081
1.632740244;646.0314702
1.634621587;654.2818646
1.636433166;602.178771
1.63824466;667.6722781
1.64005607;553.9623943
1.64193706;569.1985505
1.643748298;419.0817809
1.645559451;434.1616462
1.647370519;464.6381548
1.649251154;500.8602162
1.65106205;563.5299087
1.65287286;568.7962703
1.654683585;359.8593095
1.656563864;447.8674197
1.658374415;308.9237125
1.660184881;479.3767086
1.661995262;553.2264166
1.663875182;512.4207189
1.665685388;345.4637503
1.667495509;426.3035191
1.669305544;472.140034
1.671185104;401.9206721
1.672994963;414.1505801
1.674804736;515.9772598
1.676614423;469.4007198
1.678493622;445.3678371
1.680303133;352.58476
1.682112558;465.5984888
1.683991484;503.155528
1.685800732;502.7627721
1.687609893;435.166848
1.689418967;413.7677641
1.691297529;589.9115339
1.693106426;547.5060351
1.694915235;541.4974022
1.696723958;408.0856438
1.698602154;535.2162878
1.700410698;527.7981841
1.702219155;600.1769806
1.704027524;514.3526858
1.705905352;537.8703475
1.707713542;485.6397772
1.709521645;587.4061413
1.711329659;537.9694483
1.713207119;413.0742711
1.715014953;514.8313724
1.7168227;388.3854423
1.718630357;467.7364892
1.720507447;390.4286167
1.722314924;497.7735277
1.724122313;260.7154415
1.725929613;328.8543666
1.72780633;443.3339423
1.729613449;308.4668012
1.731420479;523.5966972
1.733296915;495.2669236
1.735103763;427.5908059
1.736910522;568.5117509
1.738717191;482.6297672
1.740593253;697.8876933
1.742399739;632.9997656
1.744206136;685.7089349
1.746012443;815.4152097
1.747888129;690.4609789
1.749694252;792.1613794
1.751500286;885.4589112
1.75330623;924.1535826
1.755181537;995.1873384
1.756987296;902.2762054
1.758792965;938.1622378
1.760598544;841.0454441
1.762473472;833.66733
1.764278865;978.7448016
1.766084168;943.2194728
1.76788938;903.4913522
1.769763927;940.9015117
1.771568953;917.9677261
1.773373888;1127.431174
1.775178732;963.0918648
1.777052896;1056.490441
1.778857553;1072.745537
1.780662119;1245.7979
1.782535994;1375.587857
1.784340373;1285.434677
1.78614466;1475.278792
1.787948855;1526.520209
1.789822344;1808.898834
1.791626352;1813.934777
1.793430267;2156.368049
1.79523409;2362.998658
1.797107192;2652.366095
1.798910826;3063.3913
1.800714368;3494.013867
1.802517817;3826.633805
1.804390531;4373.590198
1.806193791;5010.004802
1.807996957;6353.416803
1.809800031;7226.426209
1.811672355;8729.571701
1.813475239;10578.37584
1.815278029;12273.17742
1.817080726;14320.77643
1.818952658;16610.71116
1.820755164;17770.70498
1.822557576;19597.09626
1.824359894;20514.88502
1.826231433;20511.60914
1.82803356;20554.39277
1.829835593;19495.3739
1.831637532;18588.95254
1.833508676;16722.26619
1.835310422;15503.63978
1.837112074;14125.41089
1.83898292;12786.51676
1.840784379;11623.88288
1.842585743;10639.04655
1.844387012;10100.80779
1.84625746;9376.50344
1.848058536;8971.25975
1.849859516;8252.413653
1.851660402;7966.165158
1.853530451;7649.25073
1.855331142;7395.197372
1.857131737;7444.941635
1.858932237;7010.283502
1.860801885;6773.159039
1.86260219;6499.495965
1.864402398;6601.030438
1.866202511;6589.16244
1.868071757;6363.227652
1.869871674;6173.554559
1.871671494;6279.278937
1.873471218;6373.800769
1.875340061;6195.45534
1.877139588;6366.971922
1.878939019;6304.685901
1.880738353;6565.797257
1.88260679;6607.24087
1.884405926;6620.546824
1.886204966;6972.650098
1.888073096;7121.885258
1.889871938;7161.783013
1.891670682;7204.478032
1.893469329;7770.770297
1.895337052;7858.393944
1.8971355;8360.280536
1.89893385;8479.964317
1.900732103;9485.845267
1.902599415;9780.657085
1.904397468;10299.33221
1.906195423;11287.00445
1.90799328;11955.47378
1.909860182;13009.07345
1.911657838;14390.1368
1.913455396;15988.19719
1.915252856;17381.85459
1.917119344;19541.4418
1.918916603;22252.49307
1.920713763;25863.74131
1.922510824;29014.38649
1.924376898;33768.16092
1.926173757;38700.99981
1.927970517;44097.23558
1.929767177;49711.86823
1.931632835;55549.22956
1.933429293;60689.25576
1.935225652;63890.27877
1.937090995;66660.23004
1.938887151;67185.8465
1.940683206;66003.45971
1.942479162;62872.26965
1.944344087;59417.80727
1.946139839;54585.6105
1.94793549;49596.61041
1.949731041;43580.00699
1.951595546;39349.93064
1.953390892;35101.52034
1.955186138;31148.50665
1.956981284;27602.88954
1.958845366;25513.39891
1.960640306;23089.17479
1.962435145;21027.54719
1.964229883;19538.5161
1.966093542;18128.01086
1.967888074;16952.5726
1.969682504;15799.53079
1.971476833;14821.48541
1.973340067;14329.36526
1.975134189;13456.31255
1.976928209;12884.25622
1.978722128;12092.39625
1.980584935;12090.26087
1.982378646;11665.19341
1.984172255;11301.72226
1.98603474;10847.37521
1.987828141;10639.29646
1.989621439;10828.81395
1.991414634;10266.52767
1.99327669;10625.56483
1.995069677;10222.8708
1.996862561;10027.37294
1.998655342;10414.27123
2.000516967;10342.09228
2.002309538;10377.58266
2.004102006;10091.06914
2.005894371;10284.75169
2.007755564;10510.75632
2.009547718;10745.03081
2.011339769;11162.70132
2.013131716;11237.36783
2.014992475;11520.75572
2.016784211;12308.01402
2.018575843;12750.86826
2.020367371;12961.31842
2.022227695;13754.28925
2.024019011;14296.53105
2.025810223;15738.96871
2.02760133;16666.20222
2.029461216;18016.35568
2.031252111;19833.98067
2.033042901;21881.20145
2.034902457;23871.14164
2.036693034;26203.95378
2.038483506;29716.96166
2.040273873;32241.56525
2.042132989;35464.88751
2.043923141;38035.68231
2.045713189;40491.67278
2.047503131;42338.65888
2.049361806;42998.56289
2.051151533;42728.74005
2.052941155;41616.11279
2.054730671;39775.4811
2.056588902;37583.56655
2.058378202;33840.32576
2.060167397;30612.28048
2.061956485;26885.83069
2.063814272;23492.69726
2.065603144;20578.23821
2.067391909;17718.3746
2.069180568;15709.7064
2.071037909;13213.95378
2.072826351;11999.07618
2.074614686;10770.19393
2.076402914;9667.307018
2.078259807;8893.534888
2.080047817;8060.838417
2.08183572;7272.937229
2.083692275;6833.750211
2.08547996;6436.439346
2.087267537;5773.123706
2.089055007;5569.003272
2.090911112;5259.99619
2.092698362;4820.665926
2.094485505;4412.130811
2.09627254;4315.790827
2.098128193;4024.963362
2.099915007;3890.813395
2.101701714;3402.458501
2.103488313;3611.298662
2.105343512;3481.450498
2.107129889;3469.080522
2.108916159;3161.305543
2.110702319;3157.325545
2.112557063;3038.656366
2.114343002;2943.666076
2.116128832;2955.070708
2.117914554;2748.070244
2.119768841;2779.179734
2.12155434;2937.568825
2.12333973;2866.352763
2.12512501;2753.13153
2.126978839;2637.219371
2.128763896;2675.187538
2.130548844;2732.750477
2.132402327;2691.021821
2.134187051;2619.774045
2.135971666;2680.120983
2.13775617;2851.062618
2.139609192;2648.311759
2.141393472;2782.842525
2.143177641;3120.36793
2.1449617;3084.087956
2.14681426;3136.114577
2.148598094;3022.82358
2.150381818;3525.527147
2.15216543;3357.625259
2.154017526;3525.829043
2.155800913;3693.915978
2.157584189;3692.597402
2.159367353;3659.073295
2.161218983;3711.053926
2.163001921;3454.918488
2.164784748;3334.577463
2.166567463;3155.430833
2.168418626;3128.987994
2.170201114;2762.229879
2.17198349;2613.866101
2.1738343;2251.405395
2.175616448;2317.230016
2.177398484;1993.848918
2.179180408;1970.062082
2.181030749;1939.377351
2.182812444;1989.778761
2.184594026;1985.574375
2.186375497;2013.564176
2.188225366;2204.055104
2.190006606;2304.832997
2.191787734;2566.605019
2.193568749;2825.571152
2.195418146;3069.237421
2.19719893;3444.391492
2.198979602;3802.739617
2.200760161;4442.481777
2.202609082;4950.723072
2.20438941;5870.453016
2.206169624;6711.776939
2.207949724;7765.894821
2.209798169;8989.510825
2.211578038;10337.61634
2.213357793;11640.91575
2.215137434;12703.40905
2.216985401;13331.99945
2.21876481;14852.28022
2.220544104;14861.95483
2.222391711;14814.32575
2.224170772;14382.98771
2.225949718;13171.84344
2.22772855;12564.09293
2.229575677;11040.83769
2.231354275;9539.87438
2.233132758;8285.304767
2.234911126;7240.728832
2.236757771;5938.647109
2.238535905;5350.458226
2.240313923;4458.462962
2.242091826;3968.2613
2.243937987;3492.152781
2.245715655;3014.538017
2.247493207;2860.316797
2.249270643;2504.489103
2.25111632;2155.753471
2.25289352;2177.912521
2.254670604;2027.86504
2.256447572;1812.011009
2.258292762;1855.247948
2.260069493;1797.580508
2.261846108;1674.106461
2.263622606;1784.425788
2.265467308;1735.234981
2.267243568;1667.740745
2.269019712;1908.239827
2.270864046;1766.627935
2.272639952;1903.513338
2.27441574;1991.392001
2.276191412;2052.663907
2.278035255;2060.823714
2.279810687;1996.081787
2.281586003;2054.533046
2.283361201;1786.777471
2.285204551;1787.90866
2.286979509;1569.139098
2.28875435;1535.162647
2.290529072;1516.579286
2.292371929;1348.281541
2.294146411;1244.284039
2.295920775;1217.279578
2.297695021;1026.468176
2.299537381;1056.941324
2.301311386;947.3158553
2.303085272;907.6835277
2.30485904;778.4443684
2.306700904;849.4888091
2.308474429;858.8358082
2.310247836;751.9760585
2.312021124;768.3095873
2.313862489;756.7257821
2.315635534;710.0456937
2.31740846;579.3589666
2.319249449;700.7542142
2.321022132;637.2540389
2.322794695;782.3473077
2.324567139;646.0340479
2.326407626;677.8018589
2.328179826;594.6753753
2.329951906;532.5424459
2.331723865;562.8030981
2.33356385;594.5439342
2.335335565;623.391587
2.33710716;447.8329042
2.338878634;471.0679131
2.340718115;518.1822361
2.342489344;559.60447
2.344260452;424.6204784
2.34603144;436.6302886
2.347870414;546.7185603
2.349641156;487.31582
2.351411776;511.9069643
2.353182275;476.2920204
2.355020742;467.3547025
2.356790995;456.9274327
2.358561126;464.6941576
2.360331135;528.4549044
2.362169093;434.0924588
2.363938855;507.641104
2.365708495;530.7838541
2.367546069;486.8028073
2.369315461;476.3336247
2.37108473;517.6586298
2.372853878;523.9778498
2.37469094;454.7724843
2.376459839;575.8799961
2.378228615;363.7818057
2.379997269;490.4779402
2.381833818;516.448718
2.383602222;388.3333689
2.385370503;454.8124275
2.387138661;370.0859214
2.388974696;481.4333042
2.390742604;326.6955387
2.392510388;316.1522912
2.39427805;340.603589
2.396113568;393.1280386
2.397880978;341.9683015
2.399648265;274.0031925
2.401415428;239.6327388
2.403250428;206.734717
2.405017339;229.7534529
2.406784126;259.7669271
2.408618736;236.6523026
2.41038527;198.0551352
2.412151681;251.8527889
2.413917967;221.6452909
2.415752056;206.9090042
2.417518089;172.4910891
2.419283998;215.0681052
2.421049782;194.6400797
2.422883348;212.0825925
2.424648878;188.8443744
2.426414283;169.8011976
2.428179563;248.7530893
2.430012606;270.3748634
2.431777631;219.116787
2.433542531;274.2538619
2.435307306;197.7861155
2.437139824;223.5876126
2.438904343;268.9101225
2.440668736;340.8278939
2.442433004;353.940954
2.444264995;341.9226361
2.446029006;182.8261769
2.447792892;292.5250894
2.449556651;346.2194007
2.451388114;345.3817294
2.453151617;387.8667459
2.454914993;395.3472442
2.456746057;467.2953162
2.458509175;485.9666885
2.460272167;422.0336254
2.462035032;478.4961541
2.463865565;448.225682
2.465628172;493.4793092
2.467390652;605.9286111
2.469153004;669.3736149
2.470983005;611.0850604
2.472745099;724.9213872
2.474507065;662.3534988
2.476268904;836.3814224
2.47809837;890.0752473
2.479859949;1059.894718
2.4816214;1016.910084
2.483382724;1139.121372
2.485211655;1289.398038
2.486972718;1383.601098
2.488733652;1645.800163
2.490494459;1800.195261
2.492322853;2037.25523
2.494083398;2237.842323
2.495843815;2460.825532
2.497604103;2706.204883
