1.370678775;1452.163683
1.372501596;1787.941462
1.374324346;1813.636382
1.376217127;2131.338065
1.378039733;2395.667108
1.379862268;2930.553242
1.381684732;3410.71645
1.383577215;4296.885897
1.385399534;5369.843087
1.387221782;6918.557301
1.389043958;9131.50852
1.390936142;11735.26545
1.392758172;13884.37051
1.394580131;16893.79253
1.396402018;18156.73148
1.398293901;18717.5956
1.400115641;18395.16826
1.401937309;16064.8178
1.403758905;14128.14422
1.405650486;11598.83524
1.407471934;9083.035225
1.40929331;7451.872024
1.411114613;5881.505624
1.41300589;4464.823267
1.414827045;3842.930294
1.416648128;3110.074071
1.418469137;2501.854581
1.420360108;2118.758557
1.422180969;1849.492354
1.424001756;1420.622833
1.42582247;1329.189976
1.427713134;1011.44
1.429533698;985.3602921
1.431354189;814.8771974
1.433174606;889.1106991
1.435064961;727.9064841
1.436885228;530.0529954
1.43870542;538.9160516
1.440525539;573.615636
1.442415583;372.8768962
1.44423555;421.249351
1.446055443;354.0982827
1.447875262;267.1836743
1.449764994;183.4701235
1.451584661;237.9082464
1.453404252;249.782778
1.455223769;193.2537011
1.457113188;202.2450534
1.458932552;104.6685688
1.460751841;171.2484247
1.462571055;339.664604
1.464460159;64.40057297
1.466279219;92.96920546
1.468098203;34.89411008
1.469917112;131.8552699
1.471805899;96.73556963
1.473624654;-11.5109564
1.475443333;79.35872147
1.477261936;106.3845864
1.479150405;-19.95106941
1.480968852;64.82697051
1.482787224;-0.878853899
1.484605519;1.811440472
1.486493668;62.41954312
1.488311807;33.18187345
1.49012987;84.50027123
1.491947856;-13.14528044
1.493835683;18.56629449
1.495653512;1.472639699
1.497471265;54.29498413
1.49928894;-60.08668912
1.501176444;-45.11192556
1.502993962;30.49818276
1.504811402;63.54426869
1.506628765;20.58634072
1.508515945;-38.93574694
1.510333149;15.37816912
1.512150276;11.92809701
1.513967325;-100.9659548
1.515854179;49.25524979
1.517671069;36.67311177
1.519487881;-19.9929802
1.521304615;37.33698235
1.52319114;-11.57837733
1.525007714;-62.17643125
1.526824209;-105.1784049
1.528640626;-110.1842898
1.530526822;20.24392974
1.532343079;-30.36990189
1.534159256;-53.62761905
1.535975355;24.95078675
1.53786122;82.40272904
1.539677157;4.413257871
1.541493015;-26.4600646
1.54337863;-140.7802744
1.545194326;45.69857861
1.547009942;-59.66639391
1.548825479;29.52481648
1.55071076;18.54858084
1.552526135;-149.1479635
1.554341429;19.07170079
1.556156643;-98.47241777
1.558041589;-47.14453572
1.55985664;32.90366072
1.561671611;-31.45189997
1.563486501;-3.091209309
1.56537111;93.82093392
1.567185836;24.89400933
1.569000481;-10.59663816
1.570815046;-123.6110001
1.572699316;-55.59445219
1.574513716;-25.73635962
1.576328034;-38.44195575
1.578142272;-19.23123209
1.580026202;16.84986398
1.581840274;-70.34688811
1.583654264;-35.94729468
1.585468173;6.048652741
1.587351761;128.7544405
1.589165503;71.94298191
1.590979164;-22.87209693
1.592792743;38.86921245
1.594675987;64.27983535
1.596489399;-71.58619152
1.598302728;63.10419555
1.600115975;117.2310051
1.601998875;59.02660663
1.603811954;43.22614963
1.60562495;-88.0978592
1.607437864;212.2545886
1.609320418;62.83531235
1.611133163;185.3405634
1.612945824;234.8822969
1.614758403;345.2205212
1.616640609;407.0665106
1.618453018;535.6376079
1.620265344;639.8852218
1.622077587;918.9293608
1.623959443;1160.120759
1.625771515;1524.277841
1.627583504;1906.671474
1.629395409;1877.141665
1.631276914;2343.278617
1.633088647;2313.741821
1.634900297;2457.48161
1.636711863;2149.777993
1.638593015;1665.90064
1.640404408;1580.110106
1.642215717;1492.79619
1.644026942;1399.398902
1.64590774;1053.827389
1.647718792;917.8632531
1.649529759;857.8957707
1.651340641;714.3249502
1.653221083;640.8194202
1.655031792;659.8818215
1.656842416;710.8609104
1.658652954;579.4366955
1.660533038;689.8372922
1.662343402;534.0863687
1.664153681;513.6121672
1.665963874;423.2146961
1.667843599;323.8415629
1.669653617;385.437453
1.671463549;439.4300992
1.673273396;394.6195099
1.67515276;425.9527904
1.67696243;417.6156322
1.678772014;400.1552643
1.680581512;410.0516952
1.682460514;322.8115327
1.684269835;255.1814644
1.68607907;461.1482206
1.687888217;358.5518098
1.689766856;354.898348
1.691575826;299.4155077
1.69338471;319.9295261
1.695193506;279.6404119
1.697071779;315.4937941
1.698880397;323.8383201
1.700688928;204.499739
1.702497371;287.3180594
1.704375277;317.0784292
1.706183541;281.3304596
1.707991718;230.3794172
1.709869347;267.7300913
1.711677344;256.2928114
1.713485253;244.8524843
1.715293074;400.6091187
1.717170333;349.7870319
1.718977974;228.8974985
1.720785526;287.3649522
1.72259299;406.6294016
1.724469878;310.1946974
1.72627716;240.9730487
1.728084354;364.7884214
1.729891459;262.120824
1.731767974;326.7936459
1.733574898;405.0000201
1.735381732;282.5634499
1.737188477;258.9239438
1.739064617;378.3044353
1.740871179;397.2189706
1.742677652;592.4505958
1.744484035;369.6793192
1.7463598;367.4476237
1.748166;390.9104583
1.74997211;301.890417
1.751778129;354.2275082
1.753653516;345.9037692
1.755459352;383.0350413
1.757265098;465.7634716
1.759070753;518.0890687
1.76094576;491.5134297
1.76275123;501.2732775
1.76455661;643.2703177
1.766361899;659.1045589
1.768236526;670.5171634
1.770041629;610.345725
1.771846641;776.6515133
1.773651562;825.9145367
1.775525807;876.8355283
1.777330541;945.8529419
1.779135185;923.6676164
1.780939736;1234.35956
1.782813597;1207.749082
1.784617961;1199.235486
1.786422234;1383.759185
1.788226415;1214.120188
1.79009989;1319.738384
1.791903883;1458.653916
1.793707784;1498.766777
1.795511592;1525.196977
1.79738468;1560.88399
1.7991883;1701.308789
1.800991828;1528.610951
1.802795262;1690.310486
1.804667962;1663.66646
1.806471207;1810.160664
1.808274359;1806.172265
1.810077419;1966.341273
1.811949728;1960.966352
1.813752597;2302.010098
1.815555373;2196.171277
1.817358055;2290.969895
1.819229972;2554.624223
1.821032464;2716.29765
1.822834862;2841.488544
1.824706483;3118.814876
1.82650869;3262.240631
1.828310802;3604.783878
1.83011282;3939.724625
1.831984047;4258.080456
1.833785874;4951.736135
1.835587605;5224.349339
1.837389243;5756.880078
1.839260073;6710.585552
1.841061518;7238.551292
1.842862867;8473.314592
1.844664122;10080.47546
1.846534555;11911.21072
1.848335616;14047.32666
1.850136582;17448.08019
1.851937453;20841.23133
1.853807486;25901.95652
1.855608163;30798.3828
1.857408743;36204.00669
1.859209228;41633.94819
1.861078861;46378.50334
1.862879151;49548.19989
1.864679345;51555.09398
1.866479443;51502.3856
1.868348674;49008.69042
1.870148576;45929.65694
1.871948381;42280.62092
1.873748091;36158.54236
1.875616917;31973.07652
1.87741643;27296.5127
1.879215846;23902.82628
1.881015165;20838.97723
1.882883586;18749.58042
1.884682708;16425.96596
1.886481733;14515.78882
1.88828066;12864.00898
1.890148674;11677.48089
1.891947403;10712.73548
1.893746035;9679.587323
1.89554457;8828.836386
1.897412175;8450.936686
1.899210511;7581.940032
1.901008748;7070.140546
1.902806888;6716.418207
1.904674083;6043.626587
1.906472023;5817.578378
1.908269865;5342.247261
1.910067609;5131.393216
1.911934392;4882.669359
1.913731935;4604.92929
1.91552938;4374.306236
1.917326725;4178.64018
1.919193096;4179.18377
1.92099024;3744.871536
1.922787286;3804.556242
1.924653344;3599.890178
1.926450188;3379.88859
1.928246932;3324.043885
1.930043578;3491.636045
1.93190922;3256.556874
1.933705662;3176.382586
1.935502006;3084.045106
1.937298249;2978.024416
1.939163473;3081.891819
1.940959514;2843.624527
1.942755454;2837.913967
1.944551294;2690.840121
1.946416099;2893.493783
1.948211735;2749.453182
1.950007271;2679.889237
1.951802706;2658.961931
1.953667091;2774.961535
1.955462321;2623.307319
1.957257451;2641.889684
1.95905248;2862.628613
1.960916442;2604.693842
1.962711265;2708.385707
1.964505987;2722.394078
1.966300609;2671.038936
1.968164146;2802.209474
1.969958561;2658.127115
1.971752874;2628.041186
1.973547086;2815.311669
1.975410199;2817.267199
1.977204203;2802.370311
1.978998106;2875.629777
1.980791907;2909.36558
1.982654592;2753.225786
1.984448185;2759.594063
1.986241676;2920.998621
1.988035065;3067.199439
1.989897321;3029.604003
1.991690501;3198.597142
1.993483579;3087.906484
1.995276553;3287.292012
1.99713838;3258.800619
1.998931145;3365.458314
2.000723807;3504.032137
2.002516367;3660.84207
2.004377761;3595.854402
2.00617011;3743.536348
2.007962356;3917.054347
2.009754499;3829.128381
2.01161546;4277.884122
2.013407391;4065.310014
2.015199219;4351.291884
2.017059854;4302.994933
2.01885147;4224.168546
2.020642982;4344.45808
2.02243439;4413.063515
2.024294589;4518.269419
2.026085784;4389.266443
2.027876876;4606.819313
2.029667863;4850.20801
2.031527624;4794.276451
2.033318398;4888.696583
2.035109067;5095.592484
2.036899632;5056.244137
2.038758954;5184.214798
2.040549304;5537.017732
2.04233955;5683.096361
2.044129691;6049.570665
2.045988572;6156.24323
2.047778498;6267.348661
2.049568318;6835.969711
2.051358033;6919.706362
2.053216472;7333.400514
2.055005971;7803.208138
2.056795365;7810.931305
2.058584653;8437.289997
2.060442648;9051.60542
2.06223172;9440.834931
2.064020686;10223.73991
2.065809545;10801.44034
2.067667094;11891.49671
2.069455737;12607.50781
2.071244273;14220.31429
2.073032702;15288.95615
2.074889805;17122.27317
2.076678016;19201.70554
2.078466121;22229.61323
2.080254119;25097.91621
2.082110773;29071.37355
2.083898552;34418.78689
2.085686224;40056.51548
2.087473789;45727.67929
2.089329993;52613.43663
2.091117338;59877.55064
2.092904576;66158.21981
2.09476044;71507.2419
2.096547459;75533.74117
2.098334369;77520.39554
2.100121171;76234.485
2.101976582;73314.68654
2.103763164;68608.76594
2.105549638;62677.72037
2.107336003;56330.18982
2.10919096;49806.45049
2.110977103;43718.82971
2.112763139;37954.9639
2.114549065;33682.21302
2.116403566;29210.45251
2.11818927;25986.49126
2.119974866;23385.72489
2.121760352;20781.91339
2.123614395;18544.53137
2.125399659;17030.54934
2.127184813;15492.24212
2.128969858;14133.28968
2.130823442;13391.56585
2.132608263;12148.12273
2.134392974;11122.03435
2.136177575;10472.90067
2.138030699;9855.794706
2.139815076;9180.810198
2.141599343;8685.180346
2.1433835;8268.585131
2.145236161;7760.896712
2.147020093;7389.890508
2.148803914;7143.518885
2.150587625;6907.781823
2.152439822;6390.950637
2.154223307;6223.602432
2.156006681;5899.688732
2.157789944;5724.729518
2.159641676;5530.115248
2.161424713;5292.824737
2.163207638;5275.928655
2.164990452;4932.226985
2.166841717;4929.109314
2.168624303;4827.076192
2.170406778;4559.357424
2.172257691;4376.861939
2.174039938;4235.291604
2.175822073;4136.275566
2.177604096;4041.813807
2.17945454;3774.174366
2.181236334;3842.340886
2.183018017;3726.581628
2.184799586;3635.136572
2.186649559;3601.552859
2.188430899;3485.775929
2.190212127;3266.633145
2.191993242;3404.684489
2.193842742;3240.356187
2.195623626;3382.955502
2.197404398;3309.708887
2.199185057;3222.776325
2.201034083;3227.143117
2.20281451;3109.798372
2.204594825;3176.367622
2.206375026;3033.170849
2.208223575;3058.79242
2.210003545;3187.66331
2.2117834;3014.04812
2.213563142;3114.02683
2.215411214;3090.982862
2.217190724;3057.189082
2.218970119;3090.269147
2.220749399;3179.583037
2.222596993;3126.113213
2.224376041;3162.214459
2.226154974;3158.789473
2.227933793;3232.878238
2.229780906;3197.622242
2.23155949;3218.498208
2.23333796;3350.327867
2.235116315;3252.631201
2.236962946;3238.628717
2.238741067;3315.719098
2.240519071;3335.043097
2.242365339;3152.300475
2.244143109;3281.051406
2.245920763;3253.235898
2.247698302;3430.613932
2.249544084;3471.284266
2.251321387;3470.809079
2.253098574;3458.167376
2.254875644;3390.799141
2.256720941;3373.682115
2.258497775;3488.700503
2.260274493;3673.632301
2.262051094;3791.677491
2.263895903;3671.172788
2.265672267;3684.324448
2.267448514;3774.989442
2.269224645;3855.007752
2.271068964;3796.795055
2.272844856;3940.639682
2.274620632;4066.237567
2.27639629;4106.708692
2.278240118;4233.907685
2.280015538;4347.324973
2.281790839;4424.255444
2.283566024;4414.539079
2.28540936;4594.909446
2.287184304;5063.97909
2.288959131;4756.321842
2.29073384;5243.617684
2.292576683;5393.559107
2.294351151;5596.600803
2.296125501;5868.03554
2.297899734;6064.983338
2.29974208;6556.895659
2.301516071;7003.109398
2.303289944;7224.356281
2.305063698;8062.716335
2.306905547;8563.719962
2.308679059;9733.426181
2.310452452;11460.96565
2.312293927;13126.268
2.314067077;14821.8738
2.315840109;16532.67295
2.317613021;18552.02546
2.319453996;20401.21991
2.321226665;21731.99898
2.322999214;23550.69149
2.324771644;26006.25748
2.326612117;27291.50452
2.328384303;28759.05729
2.330156369;29571.48362
2.331928315;29629.98353
2.333768285;29889.2036
2.335539986;28047.69052
2.337311567;26122.57111
2.339083028;24281.04539
2.340922494;21197.75897
2.342693709;19151.02048
2.344464803;16766.83577
2.346235777;14925.28487
2.348074737;12963.7324
2.349845464;11067.44896
2.35161607;10174.3594
2.353386556;8693.023752
2.355225008;7860.80571
2.356995247;7191.137745
2.358765364;6311.703779
2.360535359;5528.023838
2.362373303;5206.500681
2.36414305;4558.088645
2.365912676;4098.150716
2.36768218;4006.046923
2.369519613;3508.179114
2.371288869;3233.66345
2.373058003;2991.062004
2.374827014;2850.294804
2.376663935;2432.962803
2.378432697;2465.463956
2.380201336;2330.759438
2.382037871;2126.209541
2.383806261;2073.573545
2.385574528;1973.81196
2.387342672;1758.524814
2.389178691;1797.151535
2.390946585;1759.693136
2.392714355;1588.469257
2.394482003;1429.399927
2.396317506;1364.643729
2.398084902;1275.48337
2.399852174;1380.877643
2.401619323;1154.906575
2.403454309;1152.447917
2.405221205;1143.826045
2.406987978;1043.998914
2.408754628;1087.046551
2.410589093;1019.205898
2.41235549;1039.442955
2.414121762;986.7148647
2.415887909;912.7016528
2.417721854;896.5194645
2.419487748;778.4158975
2.421253518;867.0272921
2.423019163;764.1136755
2.424852585;715.9904143
2.426617976;743.786667
2.428383241;789.8179915
2.430148382;802.4044149
2.43198128;704.1005425
2.433746165;625.4770598
2.435510926;692.7687588
2.43727556;665.8156669
2.439107933;584.2116451
2.440872312;660.6088715
2.442636565;588.0413898
2.444468541;586.9825125
2.446232538;538.7255179
2.447996409;602.9438981
2.449760154;509.0776803
2.451591602;577.9194628
2.453355089;471.8839566
2.455118451;560.4039352
2.456881686;481.719426
2.458712604;561.1823302
2.460475581;491.608757
2.462238431;470.6707788
2.464001155;443.6484228
2.465831542;551.9729104
2.467594007;404.861715
2.469356345;377.8262246
2.471118555;466.3064666
2.472948409;381.5729993
2.47471036;491.3246262
2.476472184;436.9120684
2.478233881;426.575353
2.4800632;486.2243926
2.481824636;331.4792867
2.483585945;377.370106
2.485347126;392.8568778
2.487175909;353.6888862
2.488936829;443.647492
2.490697621;358.8021332
2.492458284;363.632837
2.49428653;467.3282759
2.496046931;352.0710381
